Event,Timestamp,Framecount,SessionID,Email,BCIConfidence,BCIState
Sample,2021-08-16 15:23:53.9270,319,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.5420,ReceivingData
Sample,2021-08-16 15:23:53.9506,320,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.6278,ReceivingData
Sample,2021-08-16 15:23:53.9746,321,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.6098,ReceivingData
Sample,2021-08-16 15:23:53.9885,322,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.6732,ReceivingData
Sample,2021-08-16 15:23:54.0137,323,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.6943,ReceivingData
Sample,2021-08-16 15:23:54.3756,339,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.7097,ReceivingData
Sample,2021-08-16 15:23:54.3942,340,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.7068,ReceivingData
Sample,2021-08-16 15:23:54.4165,341,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.7163,ReceivingData
Sample,2021-08-16 15:23:54.4426,342,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.7086,ReceivingData
Sample,2021-08-16 15:23:54.4696,343,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.6857,ReceivingData
Sample,2021-08-16 15:23:54.4832,344,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.6303,ReceivingData
Sample,2021-08-16 15:23:54.5101,345,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.6382,ReceivingData
Sample,2021-08-16 15:23:54.5375,346,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.5801,ReceivingData
Sample,2021-08-16 15:23:54.8435,360,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.5698,ReceivingData
Sample,2021-08-16 15:23:54.8714,361,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.6186,ReceivingData
Sample,2021-08-16 15:23:54.8874,362,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.5471,ReceivingData
Sample,2021-08-16 15:23:54.9118,363,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.5707,ReceivingData
Sample,2021-08-16 15:23:54.9389,364,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.5375,ReceivingData
Sample,2021-08-16 15:23:54.9533,365,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.4843,ReceivingData
Sample,2021-08-16 15:23:54.9788,366,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.4857,ReceivingData
Sample,2021-08-16 15:23:55.0071,367,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.3965,ReceivingData
Sample,2021-08-16 15:23:55.0319,368,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.3755,ReceivingData
Sample,2021-08-16 15:23:55.3228,382,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.3707,ReceivingData
Sample,2021-08-16 15:23:55.3491,383,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.3643,ReceivingData
Sample,2021-08-16 15:23:55.3751,384,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.3667,ReceivingData
Sample,2021-08-16 15:23:55.3939,385,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.3895,ReceivingData
Sample,2021-08-16 15:23:55.4174,386,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.4333,ReceivingData
Sample,2021-08-16 15:23:55.4412,387,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.4560,ReceivingData
Sample,2021-08-16 15:23:55.4551,388,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.4580,ReceivingData
Sample,2021-08-16 15:23:55.4797,389,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.5277,ReceivingData
Sample,2021-08-16 15:23:55.7831,403,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.5132,ReceivingData
Sample,2021-08-16 15:23:55.8095,404,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.5292,ReceivingData
Sample,2021-08-16 15:23:55.8274,405,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.5286,ReceivingData
Sample,2021-08-16 15:23:55.8506,406,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.4924,ReceivingData
Sample,2021-08-16 15:23:55.8763,407,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.5125,ReceivingData
Sample,2021-08-16 15:23:55.9039,408,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.5666,ReceivingData
Sample,2021-08-16 15:23:55.9306,409,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.4884,ReceivingData
Sample,2021-08-16 15:23:56.2826,425,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.5139,ReceivingData
