Event,Timestamp,Framecount,SessionID,Email,BCIConfidence,BCIState
Sample,2021-08-17 12:52:13.7632,509,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.3694,ReceivingData
Sample,2021-08-17 12:52:13.7893,510,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.4987,ReceivingData
Sample,2021-08-17 12:52:13.8148,511,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.5546,ReceivingData
Sample,2021-08-17 12:52:13.8274,512,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.5339,ReceivingData
Sample,2021-08-17 12:52:13.8552,513,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.4965,ReceivingData
Sample,2021-08-17 12:52:13.8803,514,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.5122,ReceivingData
Sample,2021-08-17 12:52:13.8940,515,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.5303,ReceivingData
Sample,2021-08-17 12:52:13.9219,516,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.5048,ReceivingData
Sample,2021-08-17 12:52:14.2539,530,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.4852,ReceivingData
Sample,2021-08-17 12:52:14.2699,531,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.5011,ReceivingData
Sample,2021-08-17 12:52:14.2924,532,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.5155,ReceivingData
Sample,2021-08-17 12:52:14.3206,533,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.5197,ReceivingData
Sample,2021-08-17 12:52:14.3370,534,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.4835,ReceivingData
Sample,2021-08-17 12:52:14.3599,535,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.4580,ReceivingData
Sample,2021-08-17 12:52:14.3878,536,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.4493,ReceivingData
Sample,2021-08-17 12:52:14.4114,537,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.4503,ReceivingData
Sample,2021-08-17 12:52:14.6922,550,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.4148,ReceivingData
Sample,2021-08-17 12:52:14.7197,551,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.4108,ReceivingData
Sample,2021-08-17 12:52:14.7446,552,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.4081,ReceivingData
Sample,2021-08-17 12:52:14.7596,553,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.3408,ReceivingData
Sample,2021-08-17 12:52:14.7855,554,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.3767,ReceivingData
Sample,2021-08-17 12:52:14.8118,555,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.3652,ReceivingData
Sample,2021-08-17 12:52:14.8251,556,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.3499,ReceivingData
